     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   12.339000  -439.859583  -620.034856   -43.693540    10.579323  23.52281653 
   12.340000  -482.440583  -629.231856   -32.436040     0.888823  19.45401653 
   12.341000  -541.108583  -645.785856   -26.181940    -0.048977  25.08781653 
   12.342000  -560.033583  -706.482856   -20.865940     1.201423  31.66051653 
   12.343000  -549.624583  -859.147856   -14.924540     2.139223  35.72931653 
   12.344000  -535.430583  -973.185856    -8.045040    -0.986777  32.28651653 
   12.345000  -538.269583  -954.792856    -0.227340    -6.613077  31.34751653 
   12.346000  -528.807583  -864.665856     8.528460   -13.178077  33.85141653 
   12.347000  -517.452583  -763.502856     9.779260   -23.494077  34.47741653 
   12.348000  -528.807583  -688.089856    11.968160   -33.497077  35.72931653 
   12.349000  -555.302583  -651.303856    16.346060   -37.873077  40.42411653 
   12.350000  -572.334583  -671.535856    25.414560   -37.873077  38.54621653 
   12.351000  -575.173583  -704.643856    26.352660   -38.186077  27.59171653 
   12.352000  -604.507583  -704.643856    33.857660   -47.564077  22.27091653 
   12.353000  -655.605583  -673.375856    44.489660   -53.503077  26.02671653 
   12.354000  -700.078583  -653.142856    50.118373   -49.127077  20.70591653 
   12.355000  -703.863583  -631.070856    48.242140   -48.189077  15.38521653 
   12.356000  -696.293583  -596.123856    51.056492   -59.130077  12.56831653 
   12.357000  -714.272583  -564.854856    64.190160   -71.321077   9.75141653 
   12.358000  -753.069583  -564.854856    69.818860   -81.637077  12.25531653 
   12.359000  -745.499583  -677.053856    62.626660   -85.700077  15.07221653 
   12.360000  -684.938583  -835.235856    62.626660   -86.013077  21.33191653 
   12.361000  -653.712583  -879.379856    73.258660   -84.137077  22.58391653 
   12.362000  -669.798583  -803.967856    86.704960   -89.452077  22.27091653 
   12.363000  -691.562583  -691.768856    82.952560   -94.766077  21.33191653 
   12.364000  -692.508583  -612.677856    76.072960   -94.140077  26.96571653 
   12.365000  -695.347583  -566.694856    82.952560   -97.579077  32.91241653 
   12.366000  -725.627583  -520.711856    94.522660  -106.019077  31.97351653 
   12.367000  -755.907583  -480.245856    90.770160  -111.958077  34.16441653 
   12.368000  -750.230583  -465.531856    85.454160  -114.459077  35.10331653 
   12.369000  -719.003583  -471.049856    81.076260  -103.518077  36.04231653 
   12.370000  -703.863583  -505.996856    82.014460   -94.453077  35.72931653 
   12.371000  -721.842583  -553.818856    79.825460   -89.764077  27.27871653 
   12.372000  -719.950583  -616.356856    86.704960   -89.764077  21.95791653 
   12.373000  -682.100583  -686.250856    98.275160   -96.016077  24.14881653 
   12.374000  -642.357583  -708.322856    93.584560  -103.206077  29.15661653 
   12.375000  -611.131583  -712.000856    85.766860  -105.394077  27.27871653 
   12.376000  -578.958583  -726.715856    83.265260   -95.703077  21.95791653 
   12.377000  -544.893583  -769.020856    86.392260   -81.949077  17.88911653 
   12.378000  -506.097583  -851.789856    86.392260   -76.322077  19.76701653 
   12.379000  -454.053583  -897.772856    77.636560   -73.197077  14.13321653 
   12.380000  -398.224583  -879.379856    66.066360   -69.445077  13.19431653 
   12.381000  -359.427583  -820.521856    65.128260   -65.069077  10.06441653 
   12.382000  -346.180583  -748.787856    69.818860   -62.881077  15.69821653 
   12.383000  -341.449583  -669.696856    63.877460   -61.318077  28.21761653 
   12.384000  -329.147583  -577.730856    54.808970   -53.190077  32.91241653 
   12.385000  -305.491583  -478.406856    51.369198   -43.812077  25.71371653 
   12.386000  -291.297583  -373.564856    50.743786   -38.498077  21.64491653 
   12.387000  -291.297583  -265.044856    51.056492   -40.686077  19.14101653 
   12.388000  -288.459583  -165.721856    50.431080   -38.811077  24.77481653 
   12.389000  -278.050583   -55.361856    47.304020   -31.309077  30.09561653 
   12.390000  -247.770583    75.230244    44.176950   -21.305077  28.53061653 
   12.391000  -222.221583   209.501144    40.111760   -14.116077  22.89691653 
   12.392000  -190.995583   316.182144    37.297460   -20.368077  12.56831653 
   12.393000  -163.553583   472.525144    41.675300   -27.245077   3.80471653 
   12.394000  -149.359583   763.138144    35.108460   -25.057077  -0.57718347 
   12.395000  -151.252583   998.572144    26.665360   -25.369077   7.87351653 
   12.396000  -156.929583  1059.272144    21.036660   -28.495077  20.08001653 
   12.397000  -159.768583  1016.962144    23.538360   -26.932077  21.33191653 
   12.398000  -159.768583   989.375144    31.355960   -23.494077  17.57611653 
   12.399000  -161.661583  1005.929144    29.792460   -25.994077  13.19431653 
   12.400000  -169.231583  1018.802144    24.163760   -32.559077   2.23971653 
   12.401000  -201.403583  1028.002144    20.723960   -31.621077   1.30081653 
   12.402000  -244.931583  1031.682144    22.912960   -26.932077   6.62151653 
   12.403000  -285.620583  1039.042144    18.222360   -23.181077   9.75141653 
   12.404000  -300.760583  1022.482144    17.596960   -21.618077  12.25531653 
   12.405000  -314.954583  1000.411144    21.036660   -21.305077   9.75141653 
   12.406000  -353.750583   963.625144    19.473160   -21.305077   5.68261653 
   12.407000  -395.385583   860.623144    25.101860   -15.679077   3.80471653 
   12.408000  -421.880583   636.225144    24.476460    -8.176077   0.04881653 
   12.409000  -449.321583   461.489144    13.844460    -2.862077   3.49171653 
   12.410000  -478.655583   457.810144     0.710760    -8.489077   7.24751653 
   12.411000  -495.688583   538.740144    -8.045040    -8.176077  13.50721653 
   12.412000  -507.989583   625.189144    -5.543340    -3.800077  14.13321653 
   12.413000  -530.699583   682.208144    -3.667140   -12.240077  17.57611653 
   12.414000  -548.678583   702.440144    -8.983140   -17.554077  16.95011653 
   12.415000  -555.302583   718.994144   -12.735540   -11.615077   7.87351653 
   12.416000  -547.732583   709.798144    -3.979840    -3.800077   6.30851653 
   12.417000  -547.732583   652.779144     1.023460    -0.048977  15.07221653 
   12.418000  -546.785583   617.831144    -0.540040     0.263623  18.20201653 
   12.419000  -537.323583   656.457144     1.961560    -8.489077   7.24751653 
   12.420000  -519.344583   720.834144     1.336160   -12.240077   0.98781653 
   12.421000  -510.828583   770.496144    -5.543340   -13.491077   4.11761653 
   12.422000  -524.075583   798.085144   -10.859340    -5.988077   6.30851653 
   12.423000  -553.409583   829.354144     3.212460    14.643023   5.68261653 
   12.424000  -576.119583   869.819144    28.854360    19.019423   5.05661653 
   12.425000  -560.033583   928.678144    22.600260     7.140723  -1.82908347 
   12.426000  -517.452583   921.320144    -0.540040    -5.676077  -9.65378347 
   12.427000  -477.709583   873.498144   -18.677040    -9.427077  -9.96678347 
   12.428000  -455.945583   856.944144   -15.862640    -9.114077  -3.39398347 
   12.429000  -426.611583   875.337144     0.085360   -13.803077  10.37741653 
   12.430000  -371.729583   893.730144     3.525160   -15.054077  15.69821653 
   12.431000  -292.244583   930.517144    -8.670440    -4.113077   9.75141653 
   12.432000  -236.415583   980.179144   -20.240540     9.016323   4.74361653 
   12.433000  -226.006583  1020.642144   -23.367640     7.140723   6.30851653 
   12.434000  -231.683583  1042.712144   -18.051640     4.639923   4.43061653 
   12.435000  -222.221583  1059.272144   -10.233940     3.702123   1.30081653 
   12.436000  -219.382583  1055.592144    -5.230640    -2.862077   2.23971653 
   12.437000  -244.931583  1011.447144    -1.165440    -0.986777  14.13321653 
   12.438000  -276.157583   993.054144    -7.419540     3.389523  28.21761653 
   12.439000  -279.942583  1033.522144   -14.299140     5.265123  32.91241653 
   12.440000  -247.770583  1086.862144   -18.677040    -4.113077  25.71371653 
   12.441000  -226.952583  1129.162144   -19.302440    -4.738077  14.75921653 
   12.442000  -215.597583  1140.202144   -22.116740     0.888823  10.69041653 
   12.443000  -176.801583  1151.232144   -30.559840     0.576223  17.26311653 
   12.444000  -126.649583  1110.772144   -28.683640     0.263623  17.88911653 
   12.445000  -102.047583   987.536144   -15.549940    -4.113077  16.63711653 
   12.446000  -114.348583   893.730144    -6.481440    -5.988077  20.70591653 
   12.447000  -129.488583   926.838144   -12.110140    -4.738077  19.14101653 
   12.448000  -112.456583  1015.122144   -28.058240    -9.114077  14.75921653 
   12.449000   -73.659783  1053.752144   -32.436040    -7.239077   6.93451653 
   12.450000   -67.982283  1031.682144   -25.243840    -7.864077   9.75141653 
   12.451000   -93.531083   974.661144   -19.302440   -11.928077  19.14101653 
   12.452000  -120.026583   917.642144   -13.048340    -8.802077  29.15661653 
   12.453000  -111.509583   867.980144   -15.549940    -8.176077  25.71371653 
   12.454000   -89.746083   838.551144   -18.989740   -10.365077  13.19431653 
   12.455000   -97.316583   790.728144   -18.989740    -8.489077  12.25531653 
   12.456000  -140.843583   746.584144   -20.553240    -9.114077  15.07221653 
   12.457000  -165.446583   709.798144   -20.865940    -4.738077  18.82801653 
   12.458000  -150.306583   678.529144   -24.931140    -3.175077  23.52281653 
   12.459000  -137.058583   647.261144   -25.869240    -4.425077  27.90461653 
   12.460000  -165.446583   623.349144   -13.986440   -11.928077  32.91241653 
   12.461000  -200.457583   599.438144    -4.292540   -20.680077  33.22541653 
   12.462000  -201.403583   570.009144    -4.917940   -19.430077  28.84361653 
   12.463000  -187.210583   547.937144   -14.611840    -9.427077  27.90461653 
   12.464000  -221.275583   544.258144   -23.054940    -2.862077  30.09561653 
   12.465000  -288.459583   524.026144   -21.491340    -6.926077  33.53841653 
   12.466000  -331.986583   503.793144   -22.429440   -18.492077  35.72931653 
   12.467000  -318.739583   485.400144   -14.924540   -19.430077  36.35531653 
   12.468000  -304.545583   465.167144    -5.230640   -12.553077  39.79811653 
   12.469000  -331.040583   461.489144    -5.230640    -2.862077  45.11891653 
   12.470000  -365.105583   465.167144   -13.361040     5.577723  50.12671653 
   12.471000  -357.535583   452.292144   -19.615140     5.577723  46.68391653 
   12.472000  -327.255583   406.309144   -24.305740    -3.175077  46.05791653 
   12.473000  -326.309583   340.093144   -28.370940    -7.864077  45.43191653 
   12.474000  -346.180583   273.877144   -18.989740    -4.425077  44.80591653 
   12.475000  -331.986583   255.484144   -20.240540     1.201423  41.67611653 
   12.476000  -312.115583   268.359144   -30.559840    11.829723  38.23321653 
   12.477000  -325.362583   283.074144   -37.752140    12.767423  39.17221653 
   12.478000  -378.353583   283.074144   -35.875840    -2.862077  36.66831653 
   12.479000  -419.988583   270.199144   -30.247140   -16.929077  50.75271653 
   12.480000  -432.289583   262.841144   -28.683640   -20.055077  60.45529653 
   12.481000  -429.450583   259.163144   -33.686940   -13.178077  47.62281653 
   12.482000  -429.450583   253.645144   -38.377540    -6.926077  34.16441653 
   12.483000  -441.751583   244.448144   -38.377540    -2.550077  37.92021653 
   12.484000  -453.106583   253.645144   -34.937740    -4.738077  46.68391653 
   12.485000  -456.891583   262.841144   -33.374240    -3.175077  42.61501653 
   12.486000  -452.160583   249.966144   -36.188540    -1.299377  33.85141653 
   12.487000  -434.181583   227.894144   -35.250440    -0.986777  36.66831653 
   12.488000  -396.331583   213.180144   -39.628340    -2.862077  47.93581653 
   12.489000  -338.610583   226.055144   -42.442640    -4.425077  46.37091653 
   12.490000  -296.029583   246.287144   -41.817240    -4.738077  33.53841653 
   12.491000  -286.566583   253.645144   -39.941040     3.702123  24.46181653 
   12.492000  -281.835583   253.645144   -41.191840    10.891923  28.84361653 
   12.493000  -260.071583   272.038144   -42.129940     9.328923  34.16441653 
   12.494000  -250.608583   310.664144   -42.442640     7.453323  27.59171653 
   12.495000  -276.157583   345.611144   -50.572640    13.080023  26.96571653 
   12.496000  -314.007583   376.880144   -55.888640    16.831223  28.21761653 
   12.497000  -322.524583   437.577144   -65.582640    21.207523  34.16441653 
   12.498000  -303.599583   516.668144   -75.902640    24.020923  40.42411653 
   12.499000  -285.620583   592.081144   -75.902640    24.333523  45.74491653 
   12.500000  -288.459583   639.903144   -61.830640    26.521723  42.30201653 
   12.501000  -303.599583   658.297144   -58.077640    27.146923  32.59941653 
   12.502000  -297.921583   661.975144   -58.390640    28.397323  24.77481653 
   12.503000  -272.372583   698.762144   -64.019640    34.961823  22.27091653 
   12.504000  -266.695583   746.584144   -73.400640    39.025623  22.58391653 
   12.505000  -278.996583   777.853144   -79.654640    45.277523  21.01891653 
   12.506000  -294.136583   776.014144   -81.530640    50.904223  24.46181653 
