     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   13.832000   -21.003382   980.393262    46.741684   -18.404956  29.31225130 
   13.833000   -24.788382  1009.823262    48.930684   -27.469956  23.36555130 
   13.834000   -21.949582  1033.733262    47.679684   -39.348956  17.73175130 
   13.835000   -11.540782  1063.163262    48.304684   -38.098956  19.60965130 
   13.836000   -11.540782  1098.103262    51.744684   -25.594956  18.98365130 
   13.837000   -12.487082  1125.693262    45.177684   -23.093956  20.86165130 
   13.838000    -3.970782  1169.843262    44.239684   -29.345956  22.11355130 
   13.839000     9.276748  1193.753262    43.927684   -31.846956  20.23565130 
   13.840000    15.900518  1199.273262    46.741684   -24.656956  22.42655130 
   13.841000    14.008008  1225.023262    48.930684   -23.093956  29.93825130 
   13.842000     8.330498  1243.413262    53.620684   -27.782956  33.06815130 
   13.843000    12.115508  1245.253262    54.246684   -32.158956  34.63305130 
   13.844000    20.631818  1254.453262    52.682684   -28.095956  28.37335130 
   13.845000    24.416818  1267.323262    50.181684   -29.032956  25.24345130 
   13.846000    26.309318  1294.913262    45.177684   -27.782956  28.99925130 
   13.847000    26.309318  1309.633262    40.487684   -26.219956  38.38885130 
   13.848000    27.255518  1318.823262    37.985684   -24.656956  40.26685130 
   13.849000    23.470518  1311.473262    44.552684   -24.969956  39.01485130 
   13.850000    20.631818  1315.143262    48.930684   -26.219956  37.44995130 
   13.851000    11.169248  1348.253262    48.930684   -16.216956  30.87715130 
   13.852000     5.491738  1397.913262    50.493684    -4.650756  28.37335130 
   13.853000     5.491738  1429.183262    48.930684    -5.588456  27.43435130 
   13.854000    -2.078282  1421.833262    37.672684   -17.466956  28.37335130 
   13.855000    -6.809582  1390.563262    33.920684   -28.407956  32.12915130 
   13.856000   -12.487082  1362.973262    42.676684   -32.783956  39.64085130 
   13.857000   -15.325782  1339.063262    45.490684   -22.780956  43.39665130 
   13.858000    -7.755782  1331.703262    33.295684   -12.777956  41.51875130 
   13.859000    -1.132032  1337.223262    24.539684   -10.902956  29.62525130 
   13.860000    -0.185782  1329.863262    27.666684   -12.465956  22.11355130 
   13.861000    -4.917082  1316.983262    29.229684   -17.466956  25.55645130 
   13.862000   -14.379582  1309.633262    30.167684   -15.903956  34.94605130 
   13.863000   -21.949582  1296.753262    36.109684   -10.902956  32.12915130 
   13.864000   -12.487082  1289.393262    38.298684    -9.964956  21.48755130 
   13.865000    -3.024542  1278.363262    39.236684    -9.339656  23.67855130 
   13.866000    -1.132032  1283.883262    46.741684    -8.401856  31.50315130 
   13.867000     1.706728  1282.043262    56.122684    -3.712956  27.43435130 
   13.868000    12.115508  1261.803262    53.620684    -9.339656  16.47985130 
   13.869000    17.793018  1228.703262    45.490684   -19.654956  23.36555130 
   13.870000    22.524318  1193.753262    38.611684   -25.906956  43.39665130 
   13.871000    31.986818  1160.643262    42.988684   -20.905956  40.89275130 
   13.872000    40.503118  1122.013262    56.122684   -13.402956  20.86165130 
   13.873000    38.610618  1079.713262    59.249684   -11.839956   3.02135130 
   13.874000    39.556818  1031.893262    47.366684   -19.029956   6.46425130 
   13.875000    42.395618   974.873262    43.927684   -17.466956  15.54085130 
   13.876000    48.073118   928.888262    42.363684   -21.217956  28.99925130 
   13.877000    50.911818   886.584262    45.803684   -26.844956  36.51095130 
   13.878000    58.481918   847.958262    54.871684   -26.219956  26.80835130 
   13.879000    53.750618   792.778262    58.311684   -15.591956   7.40315130 
   13.880000    55.643118   735.759262    51.744684   -11.527956   1.14345130 
   13.881000    66.998118   691.615262    44.865684   -17.154956   4.89925130 
   13.882000    82.138218   664.025262    46.741684   -26.532956   9.28115130 
   13.883000    79.299418   643.793262    52.995684   -26.844956  13.66295130 
   13.884000    75.514418   581.256262    53.308684   -23.718956  12.09795130 
   13.885000    78.353218   480.093262    47.992684   -18.091956   7.40315130 
   13.886000    66.998118   439.628262    43.301684   -20.905956   6.46425130 
   13.887000    54.696918   446.985262    46.741684   -24.969956   5.83825130 
   13.888000    45.234318   472.735262    55.809684   -31.533956   3.64735130 
   13.889000    47.126818   492.968262    50.806684   -35.284956   5.52525130 
   13.890000    51.858118   509.522262    39.236684   -34.034956  13.34995130 
   13.891000    49.019318   522.397262    40.487684   -29.345956  10.84605130 
   13.892000    37.664318   537.112262    50.493684   -25.594956   6.15125130 
   13.893000    26.309318   555.505262    55.497684   -24.031956   7.40315130 
   13.894000    31.040518   579.416262    55.497684   -29.657956   3.33435130 
   13.895000    32.933018   599.649262    53.308684   -32.471956   2.08245130 
   13.896000    27.255518   618.042262    50.181684   -31.846956   1.14345130 
   13.897000    14.008008   632.757262    47.054684   -25.594956   0.83045130 
   13.898000     8.330498   634.596262    47.992684   -24.343956   2.70835130 
   13.899000    13.061758   632.757262    53.308684   -18.091956  10.22005130 
   13.900000    17.793018   636.435262    55.497684    -7.776656   8.34215130 
   13.901000    14.008008   651.150262    50.806684    -6.213656   3.33435130 
   13.902000    14.954258   658.507262    49.243684   -15.903956   3.33435130 
   13.903000    19.685518   664.025262    53.308684   -22.780956   1.45645130 
   13.904000    22.524318   664.025262    54.246684   -21.843956   9.28115130 
   13.905000    21.578018   667.704262    49.555684   -18.404956   8.02915130 
   13.906000    18.739318   667.704262    49.868684   -16.216956  -5.74224870 
   13.907000    18.739318   669.543262    47.992684   -17.466956 -11.37604870 
   13.908000    21.578018   675.061262    48.617684   -17.154956   1.14345130 
   13.909000    18.739318   682.419262    51.431684   -19.029956  12.41095130 
   13.910000    11.169248   671.383262    52.370684   -16.841956  16.79275130 
   13.911000    16.846818   640.114262    51.744684   -13.402956  12.41095130 
   13.912000    30.094318   607.006262    52.370684   -12.152956   8.96815130 
   13.913000    35.771818   621.721262    58.311684   -17.154956   8.65515130 
   13.914000    34.825618   647.471262    62.376684   -21.530956  10.53305130 
   13.915000    20.631818   669.543262    52.370684   -23.406956   8.96815130 
   13.916000    20.631818   686.097262    41.738684   -24.656956  11.78495130 
   13.917000    32.933018   708.169262    38.923684   -23.406956  10.22005130 
   13.918000    48.073118   732.080262    39.861684   -20.905956   9.28115130 
   13.919000    49.965618   726.563262    41.112684   -25.281956   7.71615130 
   13.920000    49.965618   684.258262    37.360684   -26.844956   7.71615130 
   13.921000    54.696918   595.970262    40.487684   -21.530956  -5.42924870 
   13.922000    60.374418   511.361262    47.054684   -15.591956  -7.30724870 
   13.923000    64.159418   445.146262    43.301684   -13.402956   3.02135130 
   13.924000    62.266918   386.287262    38.611684   -20.905956  10.84605130 
   13.925000    60.374418   331.107262    41.738684   -20.905956  16.16685130 
   13.926000    65.105618   290.642262    43.927684   -18.091956  20.23565130 
   13.927000    76.460718   253.856262    44.552684   -23.093956  12.09795130 
   13.928000    88.762018   226.266262    51.744684   -28.407956   3.96035130 
   13.929000    92.547018   226.266262    47.992684   -33.721956   2.08245130 
   13.930000    92.547018   226.266262    41.112684   -32.783956   4.27335130 
   13.931000    86.869418   239.141262    45.803684   -26.532956  -1.04744870 
   13.932000    78.353218   261.213262    46.741684   -14.965956  -6.05524870 
   13.933000    74.568218   277.767262    44.865684    -4.338156 -11.06304870 
   13.934000    74.568218   292.481262    42.363684     1.913844  -9.49814870 
   13.935000    76.460718   314.553262    35.796684    -0.899556  -0.42144870 
   13.936000    69.836918   340.304262    37.360684     0.350844   6.46425130 
   13.937000    63.213118   367.894262    37.047684    -1.212156  12.72395130 
   13.938000    53.750618   388.126262    32.356684     3.789344  14.28885130 
   13.939000    52.804418   378.930262    31.106684     4.727144   6.77725130 
   13.940000    51.858118   369.733262    38.923684     0.976044   4.58635130 
   13.941000    37.664318   366.055262    47.054684    -9.964956  11.78495130 
   13.942000    15.900518   366.055262    48.304684   -13.090956  16.16685130 
   13.943000    -3.024542   369.733262    37.360684   -12.777956  12.72395130 
   13.944000   -16.272082   364.215262    27.978684    -8.089256   3.33435130 
   13.945000   -25.734582   351.340262    28.291684    -6.838856  -6.36824870 
   13.946000   -34.250882   303.517262    32.356684    -7.151456  -9.49814870 
   13.947000   -36.143382   264.892262    39.861684    -9.652256  -5.74224870 
   13.948000   -42.767182   270.410262    41.738684   -12.465956   3.64735130 
   13.949000   -50.337182   307.196262    38.923684    -8.089256   8.34215130 
   13.950000   -59.799682   351.340262    34.233684    -3.400356  16.16685130 
   13.951000   -74.939782   364.215262    32.356684    -3.400356  16.47985130 
   13.952000   -83.455982   377.090262    29.855684    -6.838856   8.02915130 
   13.953000   -90.079782   384.448262    22.350684    -1.524756   9.28115130 
   13.954000  -101.435282   386.287262    16.721684     8.478344  14.28885130 
   13.955000  -107.112282   388.126262    25.790684    12.229544  18.67075130 
   13.956000  -109.951282   395.484262    37.985684    11.604344  17.10575130 
   13.957000  -107.112282   410.198262    41.738684    11.916944   9.59405130 
   13.958000  -101.435282   426.752262    38.611684     5.664944   8.02915130 
   13.959000   -98.596282   443.306262    27.978684     6.290144   0.83045130 
   13.960000  -102.381282   456.181262    19.535684    13.167244  -2.61234870 
   13.961000   -96.703282   445.146262    19.223684    10.979144   3.33435130 
   13.962000   -98.596282   419.395262    23.288684     4.101944   8.34215130 
   13.963000   -96.703282   421.234262    21.412684    -1.524756   8.96815130 
   13.964000   -95.757282   443.306262    18.910684     7.853144   6.46425130 
   13.965000   -85.348482   458.021262    18.285684    21.607444   7.71615130 
   13.966000   -80.617282   461.699262    27.040684    19.106644   6.46425130 
   13.967000   -78.724782   437.788262    30.793684    14.105044   5.52525130 
   13.968000   -73.047282   424.913262    25.477684    19.731844   6.15125130 
   13.969000   -72.100982   423.074262    23.913684    19.419244   5.52525130 
   13.970000   -65.477182   441.467262    27.353684    12.229544   3.96035130 
   13.971000   -60.745982   469.057262    33.295684     9.103544   1.14345130 
   13.972000   -56.960982   489.289262    34.545684    20.357044   2.70835130 
   13.973000   -53.175882   485.611262    25.790684    28.484544   4.58635130 
   13.974000   -49.390882   461.699262    22.975684    35.986844   2.39535130 
   13.975000   -54.122182   380.769262    20.161684    30.360144   8.96815130 
   13.976000   -59.799682   286.963262    17.659684    15.355444  10.84605130 
   13.977000   -60.745982   250.177262     8.278684     7.540544  -1.67344870 
   13.978000   -57.907182   277.767262    11.405684    14.105044  -9.81104870 
   13.979000   -49.390882   331.107262    17.034684    19.731844  -3.55134870 
   13.980000   -52.229682   369.733262    11.405684    21.919944   2.39535130 
   13.981000   -59.799682   384.448262     2.962684    21.607444   4.27335130 
   13.982000   -69.262182   389.966262    -0.789316    19.419244   3.33435130 
   13.983000   -66.423482   399.162262     2.337684    13.792444  -1.67344870 
   13.984000   -72.100982   393.644262    -1.728316    18.481444   1.14345130 
   13.985000   -83.455982   369.733262   -10.171316    33.486044   8.96815130 
   13.986000   -88.187282   329.268262   -11.734316    40.363144  12.41095130 
   13.987000   -90.079782   307.196262     2.337684    35.361644  13.97595130 
   13.988000   -84.402282   292.481262    18.910684    31.297844  12.09795130 
   13.989000   -91.026082   279.606262    24.851684    35.361644   9.28115130 
   13.990000   -93.865282   253.856262    20.786684    38.175044   9.59405130 
   13.991000  -101.435282   228.105262    10.780684    39.425444  14.91485130 
   13.992000  -115.628282   226.266262     7.965684    37.237244  12.41095130 
   13.993000  -123.198282   228.105262     3.587684    35.049044   4.89925130 
   13.994000  -118.467282   217.069262    -1.728316    32.548244  10.84605130 
   13.995000  -114.682282   202.354262    -3.917316    25.045944  17.41875130 
   13.996000  -114.682282   200.515262    -1.102316    20.357044  17.73175130 
   13.997000  -121.306282   204.194262    -0.477316    25.045944  12.72395130 
   13.998000  -130.768282   204.194262    -3.604316    34.736444   5.83825130 
   13.999000  -131.715282   202.354262    -0.164316    45.364744   5.83825130 
