     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   11.362000  -117.574610   766.965723   -70.350803   104.509286   5.28302583 
   11.363000  -109.058610   732.017723   -73.164803    90.442386   7.47392583 
   11.364000  -111.896610   665.802723   -80.982803    91.067586   9.03882583 
   11.365000  -107.165610   586.711723   -84.734803    94.818786  13.10772583 
   11.366000   -67.423010   544.406723   -79.105803    92.943186   9.66482583 
   11.367000   -33.357910   535.210723   -76.916803    84.503086   4.65702583 
   11.368000   -40.927910   557.281723   -76.916803    78.563786   6.53492583 
   11.369000   -58.906710   564.639723   -80.669803    81.064486   7.16092583 
   11.370000   -34.304210   562.799723   -81.607803    86.066086   5.90902583 
   11.371000    16.793490   540.728723   -82.858803    96.694386   7.16092583 
   11.372000    24.363490   503.941723   -85.672803   101.070686   9.35182583 
   11.373000   -47.551710   435.886723   -79.105803   102.946286   9.03882583 
   11.374000  -122.305610   375.188723   -73.164803    92.943186   7.47392583 
   11.375000  -134.606610   327.366723   -73.477803    80.439286   5.59602583 
   11.376000   -99.595610   286.900723   -78.793803    76.375586   5.28302583 
   11.377000   -98.649410   242.757723   -74.727803    77.313386   4.65702583 
   11.378000  -153.531610   207.809723   -66.597803    84.190486  -1.60267417 
   11.379000  -196.113610   202.291723   -62.532803    81.689686  -4.41957417 
   11.380000  -176.241610   218.845723   -69.099803    73.562186  -0.97677417 
   11.381000  -127.983610   250.114723   -68.786803    78.876386   7.47392583 
   11.382000  -102.434610   308.972723   -64.408803    87.003886  12.48172583 
   11.383000   -91.079310   380.706723   -62.845803    86.378686   7.47392583 
   11.384000   -74.993010   456.118723   -67.848803    80.439286   7.16092583 
   11.385000   -41.874210   524.174723   -78.480803    82.627486   9.03882583 
   11.386000     3.545920   570.157723   -81.920803    88.879386   9.66482583 
   11.387000    48.966090   605.104723   -85.985803    83.877886   3.40512583 
   11.388000    85.869890   643.730723   -89.737803    79.814086  13.42062583 
   11.389000   107.633390   695.231723   -97.555803    84.503086  24.06222583 
   11.390000   132.236390   755.929723   -94.741803    88.879386  20.30642583 
   11.391000   163.462390   814.787723   -78.480803    88.566786   8.09992583 
   11.392000   196.581390   809.269723   -65.034803    83.565286  12.16872583 
   11.393000   208.882390   689.713723   -64.095803    77.313386  23.12322583 
   11.394000   199.420390   588.550723   -66.284803    78.876386  25.00122583 
   11.395000   190.904390   595.907723   -69.099803    88.566786  14.35962583 
   11.396000   196.581390   665.802723   -72.226803    89.191986   3.40512583 
   11.397000   209.829390   732.017723   -70.037803    80.126686  -0.66377417 
   11.398000   219.291390   770.643723   -66.910803    66.685086   4.03102583 
   11.399000   223.076390   778.001723   -64.095803    68.873286  -0.03777417 
   11.400000   224.022390   748.571723   -63.157803    69.498486  -0.97677417 
   11.401000   214.560390   698.910723   -61.594803    69.185886   3.09212583 
   11.402000   196.581390   630.855723   -55.340803    73.562186  14.35962583 
   11.403000   168.194390   605.104723   -52.525803    71.373986  23.12322583 
   11.404000   146.430390   621.658723   -49.398803    64.809486  21.87132583 
   11.405000   129.397390   638.212723   -55.965803    61.370886  12.48172583 
   11.406000   118.042390   625.337723   -60.030803    62.933886   9.03882583 
   11.407000   101.956390   594.068723   -54.089803    59.182786   9.66482583 
   11.408000    75.461090   555.442723   -49.711803    54.181286  19.05442583 
   11.409000    38.557290   516.816723   -51.274803    57.619786  23.43622583 
   11.410000    13.008490   480.030723   -54.402803    66.372486  17.80252583 
   11.411000     6.384680   454.279723   -55.965803    65.747286  13.73362583 
   11.412000    22.470990   417.493723   -60.030803    59.807986  17.17652583 
   11.413000    30.987290   297.936723   -54.402803    54.181286  28.75702583 
   11.414000    16.793490   104.807723   -45.646803    48.867286  30.94792583 
   11.415000    -4.024100   -38.659577   -44.708803    46.679286  30.63492583 
   11.416000    -1.185339  -103.035977   -51.900803    59.495386  25.31412583 
   11.417000    34.772290  -132.465177   -53.463803    66.997686  23.43622583 
   11.418000    68.837390  -172.930277   -51.587803    67.935486  24.06222583 
   11.419000    73.568590  -215.235277   -50.024803    70.748786  25.62712583 
   11.420000    49.912290  -253.860277   -50.336803    71.686586  27.50512583 
   11.421000    38.557290  -270.414277   -53.776803    64.184286  23.12322583 
   11.422000    54.643590  -259.378277   -51.587803    50.742286  18.11542583 
   11.423000    74.514890  -250.182277   -50.649803    41.677286  19.36742583 
   11.424000    67.891090  -255.700277   -48.773803    42.615286  20.61932583 
   11.425000    28.148490  -255.700277   -47.835803    38.238286  21.87132583 
   11.426000   -22.002910  -281.450277   -41.268803    28.548286  27.19212583 
   11.427000   -16.325410  -301.683277   -37.515803    26.360286  33.13882583 
   11.428000    23.417190  -312.719277   -38.766803    32.299286  29.07002583 
   11.429000    34.772290  -307.201277   -41.268803    37.926286  23.12322583 
   11.430000     0.707170  -301.683277   -40.642803    42.927286  31.26092583 
   11.431000   -28.626710  -305.362277   -45.333803    41.052286  38.77260583 
   11.432000     2.599670  -307.201277   -43.770803    38.238286  40.02455583 
   11.433000    54.643590  -299.844277   -31.574803    42.615286  36.89472583 
   11.434000    62.213590  -298.004277   -26.571803    48.242286  29.38302583 
   11.435000    28.148490  -286.968277   -31.887803    42.615286  16.55052583 
   11.436000   -15.379110  -274.093277   -43.457803    28.235286   5.28302583 
   11.437000   -52.283010  -248.342277   -54.402803    24.172286   0.58822583 
   11.438000  -108.111610  -228.110277   -50.649803    23.859286   0.27522583 
   11.439000  -175.295610  -209.717277   -44.082803    22.921286   8.41292583 
   11.440000  -202.737610  -193.163277   -37.515803    29.173286  14.35962583 
   11.441000  -176.241610  -178.448277   -37.515803    35.738286  25.62712583 
   11.442000  -124.198610  -178.448277   -38.141803    51.680286  40.02455583 
   11.443000   -93.918110  -176.609277   -40.330803    57.619786  34.70372583 
   11.444000   -74.046810  -182.127277   -44.708803    51.993286  13.10772583 
   11.445000   -39.035410  -185.805277   -50.962803    48.554286   0.58822583 
   11.446000    19.632190  -195.002277   -53.151803    45.741286  -2.85467417 
   11.447000    74.514890  -228.110277   -60.343803    51.993286   6.84792583 
   11.448000   109.526390  -281.450277   -65.659803    56.057286  15.61162583 
   11.449000   122.773390  -312.719277   -71.913803    52.305286  16.55052583 
   11.450000   123.720390  -298.004277   -73.477803    52.305286  13.10772583 
   11.451000   116.150390  -261.218277   -81.607803    64.809486  14.35962583 
   11.452000   106.687390  -226.271277   -89.425803    68.248086  11.22972583 
   11.453000   143.591390  -202.359277   -90.988803    65.747286   1.52712583 
   11.454000   182.387390  -183.966277   -92.552803    71.686586  -7.54947417 
   11.455000   174.817390  -156.376277   -93.177803    79.501486 -15.37417417 
   11.456000   127.505390  -115.911277   -91.926803    81.064486 -65.13947417 
   11.457000   111.418390   -79.124777   -87.548803    78.563786 -95.18547417 
   11.458000   172.925390   -62.570777   -87.548803    74.812586 -57.31447417 
   11.459000   264.711390   -36.820257  -102.558803    77.938586  -2.85467417 
   11.460000   344.197390     7.323623  -115.692803    94.193586  24.06222583 
   11.461000   435.037390    66.181723  -121.321803   106.697386  17.48952583 
   11.462000   586.437390   132.397723  -113.816803   106.072286  15.29862583 
   11.463000   775.688390   194.934723  -108.187803   102.633686  16.86352583 
   11.464000   935.605390   272.186723  -108.187803   103.884086   8.41292583 
   11.465000  1047.263390   367.831723  -111.940803   107.009986   0.90122583 
   11.466000  1114.443390   404.617723  -116.943803   100.445486   0.90122583 
   11.467000  1122.963390   347.598723  -119.444803    97.006986   7.16092583 
   11.468000  1053.883390   340.241723  -118.819803   110.761186  11.85572583 
   11.469000   930.873390   435.886723  -111.314803   117.950886   5.59602583 
   11.470000   818.269390   581.193723  -106.936803   114.199786  -0.97677417 
   11.471000   743.515390   706.267723  -112.565803   105.447086  -5.98447417 
   11.472000   690.525390   774.322723  -112.565803   106.697386  -4.73257417 
   11.473000   634.696390   796.394723  -115.692803   110.135986   5.28302583 
   11.474000   589.276390   779.840723  -110.689803   111.073786  15.61162583 
   11.475000   562.781390   748.571723  -106.936803   111.386386  18.42842583 
   11.476000   551.426390   713.624723  -106.311803   110.135986  14.67262583 
   11.477000   533.447390   689.713723  -105.998803   110.135986  11.85572583 
   11.478000   489.919390   660.284723  -111.001803   109.510786   8.41292583 
   11.479000   421.789390   616.140723  -111.627803   105.447086   8.72582583 
   11.480000   330.003390   555.442723  -107.562803    97.944686   4.65702583 
   11.481000   250.517390   498.423723  -107.562803    85.128286  -0.35077417 
   11.482000   212.667390   432.207723  -111.314803    76.688186   1.52712583 
   11.483000   193.742390   360.474723  -117.568803    80.751886   1.52712583 
   11.484000   149.268390   297.936723  -115.067803    86.691286  -1.28967417 
   11.485000    84.923690   239.078723  -112.252803    83.252686  -2.85467417 
   11.486000    63.159890   165.505723  -105.998803    82.314886   1.52712583 
   11.487000   105.741390    77.217723   -98.180803    81.377086   5.59602583 
   11.488000   149.268390   -18.426977  -100.995803    78.563786  -0.35077417 
   11.489000   154.000390  -132.465177  -108.187803    73.562186   0.58822583 
   11.490000   143.591390  -312.719277  -106.936803    73.562186  -0.97677417 
   11.491000   160.623390  -520.563277  -103.809803    75.437786  -7.23647417 
   11.492000   186.172390  -656.673277   -98.493803    83.565286 -17.56507417 
   11.493000   187.119390  -735.764277   -94.428803    89.817186 -26.01567417 
   11.494000   158.731390  -824.052277   -94.741803    85.440886 -25.38967417 
   11.495000   129.397390  -943.608277   -97.242803    66.059886 -22.25987417 
   11.496000   105.741390 -1079.719277   -99.119803    63.246486 -15.68707417 
   11.497000   104.795390 -1206.629277   -93.490803    77.938586  -4.41957417 
   11.498000   122.773390 -1337.219277   -88.174803    82.940086  -3.16767417 
   11.499000   179.549390 -1449.419277   -87.861803    81.064486 -10.36637417 
   11.500000   254.302390 -1556.099277   -89.737803    75.125186 -13.80917417 
   11.501000   343.250390 -1662.789277   -93.490803    70.123586  -9.74037417 
   11.502000   438.822390 -1795.219277   -99.119803    67.935486  -0.97677417 
   11.503000   532.501390 -1940.519277   -95.679803    67.622886   9.66482583 
   11.504000   596.846390 -2078.469277   -89.112803    58.244986  10.91672583 
   11.505000   649.836390 -2192.509277   -89.737803    60.120586  11.54272583 
   11.506000   719.859390 -2297.349277   -92.552803    64.809486  12.16872583 
   11.507000   790.828390 -2391.159277   -95.679803    69.811086  18.42842583 
   11.508000   838.140390 -2484.959277   -95.679803    64.496886  22.49732583 
   11.509000   858.012390 -2573.249277   -98.180803    63.246486  32.19992583 
   11.510000   848.549390 -2650.499277  -102.871803    64.496886  30.32192583 
   11.511000   834.355390 -2713.039277  -104.435803    60.745786  18.11542583 
   11.512000   853.281390 -2771.899277   -97.868803    52.931286  12.48172583 
   11.513000   890.184390 -2801.329277   -90.988803    49.179286  17.17652583 
   11.514000   919.518390 -2825.239277   -84.734803    47.929286  18.42842583 
   11.515000   942.228390 -2839.949277   -84.109803    52.618286  13.42062583 
   11.516000   971.562390 -2847.309277   -87.236803    57.307186  14.35962583 
   11.517000  1012.253390 -2860.189277   -76.291803    51.680286  21.24532583 
   11.518000  1039.693390 -2873.059277   -66.910803    50.117286  23.43622583 
   11.519000  1039.693390 -2871.219277   -66.284803    49.492286  25.31412583 
   11.520000  1012.253390 -2839.949277   -75.353803    46.679286  30.63492583 
   11.521000   992.380390 -2797.649277   -83.796803    44.178286  28.13102583 
   11.522000   989.541390 -2784.769277   -86.298803    43.553286  24.06222583 
   11.523000   984.810390 -2766.379277   -81.607803    43.240286  16.55052583 
   11.524000   947.906390 -2718.559277   -77.855803    50.117286  10.91672583 
   11.525000   908.163390 -2656.019277   -85.985803    58.557586   9.66482583 
   11.526000   895.862390 -2593.479277   -88.799803    55.431286  14.67262583 
   11.527000   903.432390 -2551.179277   -80.982803    48.242286  14.35962583 
   11.528000   903.432390 -2505.199277   -70.975803    45.116286   9.03882583 
   11.529000   892.077390 -2444.499277   -73.477803    44.490286   2.46612583 
