     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   12.690000   196.504651  1046.125131   -44.102097    27.896554  -7.29085623 
   12.691000   259.902651  1046.125131   -40.350097    31.959554  -6.97785623 
   12.692000   320.463651  1084.755131   -35.659097    26.645554  -1.65705623 
   12.693000   311.946651  1114.175131   -32.532097    15.392554   7.73254377 
   12.694000   241.924651  1116.015131   -35.347097     6.327554   8.04554377 
   12.695000   176.632651  1097.625131   -35.659097     4.764554   6.16764377 
   12.696000   170.955651  1073.715131   -34.408097     3.826554   8.67154377 
   12.697000   167.170651  1053.485131   -33.470097    15.079554   8.04554377 
   12.698000   121.750651  1095.785131   -30.031097    27.896554  13.99224377 
   12.699000    73.491351  1231.895131   -31.907097    27.896554  16.18314377 
   12.700000    68.760051  1347.775131   -38.161097    10.078554  11.80134377 
   12.701000    75.383851  1307.305131   -35.659097     2.575554  -7.91675623 
   12.702000    59.297551  1235.575131   -26.903097    15.704554 -17.93235623 
   12.703000    35.641251  1228.215131   -19.711097    23.207554  -6.03885623 
   12.704000    39.426251  1281.555131   -25.340097    14.767554  -0.40515623 
   12.705000    61.190051  1417.665131   -32.219097     2.575554  -3.84795623 
   12.706000    51.727551  1586.885131   -34.096097    -6.489446  -9.48175623 
   12.707000     9.146161  1529.865131   -30.656097   -14.929446 -17.93235623 
   12.708000    -3.155149  1287.075131   -23.776097   -10.240446 -10.10765623 
   12.709000    40.372551  1119.695131   -20.337097    -2.113446   4.28964377 
   12.710000    52.673751  1116.015131    -8.141197    -3.050446   1.47284377 
   12.711000   -50.467749  1198.785131    -6.264997   -16.805446  -3.53495623 
   12.712000  -200.922349  1263.165131   -13.770097   -20.868446  -7.60385623 
   12.713000  -258.643349  1277.875131   -16.271097   -12.428446  -8.85575623 
   12.714000  -214.169349  1322.025131   -10.642897    -2.425446 -12.61155623 
   12.715000  -197.137349  1356.975131    -8.141197    -0.550446 -11.67265623 
   12.716000  -267.159349  1336.735131   -13.144097    -4.613446  -6.97785623 
   12.717000  -332.451349  1288.915131   -22.526097    -7.739446  -1.97005623 
   12.718000  -291.762349  1277.875131   -37.223097    -0.237446  -6.97785623 
   12.719000  -214.169349  1309.145131   -41.601097     1.950554 -18.55835623 
   12.720000  -214.169349  1358.805131   -40.350097     2.575554 -24.19215623 
   12.721000  -312.579349  1379.045131   -36.597097     1.950554 -19.18435623 
   12.722000  -418.560349  1351.455131   -34.408097     2.888554 -11.04665623 
   12.723000  -474.389349  1338.575131   -37.535097    10.390554  -1.65705623 
   12.724000  -496.152349  1382.725131   -39.412097    19.456554  -0.71805623 
   12.725000  -523.594349  1456.295131   -45.666097    18.830554 -14.48955623 
   12.726000  -565.229349  1524.345131   -50.982097    30.084554 -29.51315623 
   12.727000  -594.563349  1557.455131   -53.796097    44.151554 -28.57415623 
   12.728000  -577.530349  1561.135131   -61.614097    44.151554 -20.74925623 
   12.729000  -511.292349  1562.975131   -70.057097    43.838554 -15.74145623 
   12.730000  -432.753349  1570.335131   -69.432097    43.525554 -17.30635623 
   12.731000  -396.796349  1596.085131   -63.490097    51.966554 -16.05445623 
   12.732000  -405.312349  1597.925131   -60.050097    59.781554 -13.55055623 
   12.733000  -410.990349  1590.565131   -69.432097    60.718554 -16.99345623 
   12.734000  -398.688349  1568.495131   -69.432097    59.155554 -25.13115623 
   12.735000  -392.065349  1550.095131   -70.370097    62.906554 -31.39115623 
   12.736000  -400.581349  1511.475131   -77.562097    64.782554 -32.01715623 
   12.737000  -394.903349  1406.635131   -82.878097    70.409554 -27.94815623 
   12.738000  -352.322349  1322.025131   -84.129097    75.410554 -21.06215623 
   12.739000  -307.848349  1318.345131   -88.819097    86.351754 -22.62715623 
   12.740000  -272.837349  1358.805131  -108.207097    92.916354 -31.39115623 
   12.741000  -193.352349  1380.885131  -108.520097    95.104454 -27.00915623 
   12.742000   -80.747849  1371.685131  -103.829097    94.791854 -24.19215623 
   12.743000    -5.993849  1355.135131  -104.455097    99.168254 -24.19215623 
   12.744000    15.769931  1342.255131   -99.764097   104.169754 -23.25315623 
   12.745000    47.942551  1345.935131  -107.582097   105.732754 -15.42845623 
   12.746000   125.535651  1349.615131  -119.465097   108.233554  -5.41285623 
   12.747000   180.417651  1366.165131  -125.406097   105.732754   2.72474377 
   12.748000   170.955651  1384.565131  -132.911097   101.981654   0.53384377 
   12.749000   152.030651  1386.395131  -129.784097   103.544554  -6.66485623 
   12.750000   186.095651  1393.755131  -124.781097   113.860254  -6.97785623 
   12.751000   253.279651  1395.595131  -128.846097   125.426354  -1.65705623 
   12.752000   275.043651  1377.205131  -131.347097   128.239754  -1.03105623 
   12.753000   219.214651  1281.555131  -137.289097   125.426354  -1.65705623 
   12.754000   149.191651  1180.395131  -136.976097   127.301954  -3.53495623 
   12.755000   131.212651  1167.515131  -135.100097   136.992454  -3.84795623 
   12.756000   178.525651  1215.345131  -130.097097   140.430954 -12.61155623 
   12.757000   220.160651  1261.325131  -132.598097   141.993954 -20.43625623 
   12.758000   205.966651  1276.045131  -141.667097   137.305054 -21.37515623 
   12.759000   190.826651  1261.325131  -148.859097   133.553854 -28.57415623 
   12.760000   202.181651  1160.165131  -149.172097   128.239754 -41.09315623 
   12.761000   209.751651   976.230131  -139.790097   121.675154 -36.71115623 
   12.762000   189.880651   851.156131  -128.533097   116.361054 -26.07015623 
   12.763000   168.116651   759.189131  -124.155097   108.858754 -15.42845623 
   12.764000   152.976651   716.885131  -127.595097   105.420154 -12.29865623 
   12.765000   104.717651   759.189131  -126.969097   106.983154 -15.11545623 
   12.766000    42.265051   887.942131  -123.530097   111.672054 -18.87135623 
   12.767000     5.361151  1035.085131  -129.784097   105.420154 -16.68045623 
   12.768000    -1.262649  1165.685131  -127.595097   101.669054 -11.35965623 
   12.769000   -33.435249  1253.965131  -106.956097   106.670554 -10.73365623 
   12.770000  -126.168349  1309.145131   -96.012097   113.235054 -17.30635623 
   12.771000  -244.449349  1353.295131   -96.637097   112.609854 -20.74925623 
   12.772000  -313.526349  1426.865131   -97.575097   101.356454 -15.42845623 
   12.773000  -303.117349  1531.705131   -96.012097    86.664354  -8.85575623 
   12.774000  -280.407349  1616.315131   -86.943097    75.723554  -5.09995623 
   12.775000  -302.171349  1662.295131   -84.754097    73.847554  -3.53495623 
   12.776000  -306.902349  1680.695131   -84.441097    73.847554   2.09874377 
   12.777000  -237.825349  1691.725131   -75.373097    59.781554   1.15984377 
   12.778000  -155.501349  1697.245131   -60.676097    49.777554 -10.42065623 
   12.779000  -156.448349  1700.925131   -55.047097    45.088554 -16.05445623 
   12.780000  -217.008349  1700.925131   -49.418097    38.524554 -11.35965623 
   12.781000  -256.750349  1691.725131   -45.040097    35.711554  -4.78695623 
   12.782000  -257.697349  1671.495131   -38.161097    31.022554  -9.16875623 
   12.783000  -277.568349  1575.855131   -37.223097    19.143554 -12.61155623 
   12.784000  -295.547349  1182.235131   -32.219097     0.387554 -12.92455623 
   12.785000  -264.320349   781.261131   -22.838097    -9.615446 -16.36745623 
   12.786000  -194.298349   738.957131   -13.457097     4.451554 -17.93235623 
   12.787000  -136.576349   990.944131    -2.199797    16.330554 -18.87135623 
   12.788000  -111.028349  1279.715131    33.448703    21.331554 -17.93235623 
   12.789000   -76.962849  1498.595131    48.771303     9.452554 -13.55055623 
   12.790000   -26.811449  1625.515131    35.012303    -4.613446  -9.48175623 
   12.791000     2.522391  1730.355131    17.500703   -13.991446  -6.03885623 
   12.792000   -36.273949  1846.235131    16.562603   -15.554446  -6.97785623 
   12.793000  -129.006349  1940.035131    18.751503   -12.428446 -11.67265623 
   12.794000  -171.588349  1952.915131    21.878603    -9.615446 -23.87915623 
   12.795000   -96.834349  1890.375131    27.507303   -12.428446 -37.96315623 
   12.796000     7.253661  1728.515131    27.194603   -20.556446 -40.15415623 
   12.797000    40.372551  1426.865131    20.940503   -24.620446 -33.89515623 
   12.798000    19.554941  1121.535131    20.315103   -29.621446 -27.32215623 
   12.799000    19.554941  1077.395131    20.002403   -31.184446 -23.87915623 
   12.800000    79.168851  1277.875131    16.562603   -25.557446 -18.87135623 
   12.801000   145.406651  1502.275131    20.627803   -24.307446 -20.74925623 
   12.802000   159.600651  1632.865131    22.504003   -29.934446 -28.26115623 
   12.803000   110.395151  1693.565131    21.878603   -36.811446 -31.39115623 
   12.804000    58.351351  1767.145131    20.315103   -36.498446 -22.62715623 
   12.805000    69.706351  1846.235131    18.751503   -28.058446 -12.61155623 
   12.806000   111.341451  1916.125131    25.631103   -30.559446 -15.74145623 
   12.807000   121.750651  1956.595131    32.197903   -26.183446 -23.25315623 
   12.808000   125.535651  1980.505131    31.885203   -15.554446 -27.00915623 
   12.809000   171.901651  2000.735131    22.191303    -5.864446 -22.62715623 
   12.810000   242.870651  2028.325131    13.122803     2.575554 -17.93235623 
   12.811000   309.108651  2043.035131    11.872003     5.389554 -15.74145623 
   12.812000   370.614651  2043.035131     8.119503    -3.050446 -13.23755623 
   12.813000   418.873651  2024.645131    -0.636297    -5.864446 -18.87135623 
   12.814000   429.282651  2009.935131    -6.577697    -0.237446 -21.68815623 
   12.815000   407.518651  2015.445131    -3.137897     5.701554 -12.92455623 
   12.816000   376.292651  2043.035131     3.428903     6.014554  -2.90895623 
   12.817000   333.710651  2054.075131     2.490803    17.267554   2.09874377 
   12.818000   273.150651  2074.305131    -8.141197    27.896554  -1.34405623 
   12.819000   218.267651  2089.025131   -13.144097    32.272554   3.97674377 
   12.820000   215.429651  2096.375131   -13.770097    32.272554  -3.22195623 
   12.821000   241.924651  2101.895131   -20.962097    36.023554  -6.03885623 
   12.822000   235.300651  2138.685131   -30.656097    41.650554   3.35074377 
   12.823000   201.235651  2116.615131   -43.477097    46.339554  11.17544377 
   12.824000   193.665651  2006.255131   -62.552097    47.902554  14.61824377 
   12.825000   213.536651  1903.255131   -66.304097    47.589554   7.73254377 
   12.826000   201.235651  1868.305131   -64.428097    51.653554  -2.59605623 
   12.827000   133.105651  1875.665131   -69.119097    61.969554  -3.84795623 
   12.828000    44.157551  1888.535131   -82.252097    71.659554   4.60264377 
   12.829000    -7.886349  1883.015131   -94.448097    76.973554  13.99224377 
   12.830000    -3.155149  1883.015131  -101.953097    79.162554  22.75594377 
   12.831000     7.253661  1888.535131  -102.578097    87.602154  26.51174377 
   12.832000   -33.435249  1923.485131   -99.764097   100.731254  21.19094377 
   12.833000   -79.801549  1945.555131   -92.572097   104.482354  20.56504377 
   12.834000   -87.371649  1912.445131   -94.135097    89.165154  21.50394377 
   12.835000   -69.392849  1884.855131  -107.894097    75.098554  31.51954377 
   12.836000   -60.876549  1877.495131  -119.465097    80.099854  36.84034377 
   12.837000   -73.177849  1899.575131  -132.911097    90.728154  35.27534377 
   12.838000   -76.016549  1932.675131  -131.347097   101.981654  34.02344377 
   12.839000   -69.392849  1997.055131  -122.592097   104.794954  33.08444377 
   12.840000   -61.822749  2063.275131  -117.901097   110.109154  39.34424377 
   12.841000   -59.930249  2118.455131  -121.028097   116.673654  46.54294377 
   12.842000   -55.199049  2140.525131  -131.973097   115.735854  38.71824377 
   12.843000   -69.392849  1220.865131  -135.413097   101.669054   9.29744377 
   12.844000  -100.619349  -909.079869  -139.478097   102.606754   7.73254377 
   12.845000  -134.684349 -2191.084869  -144.794097   118.236654  35.90134377 
   12.846000  -167.803349 -1760.684869  -147.295097   128.864954  55.30654377 
   12.847000  -212.277349  -554.089869  -143.230097   130.115254  58.74944377 
   12.848000  -274.729349   337.983131  -133.224097   123.863354  49.67274377 
   12.849000  -329.612349   499.844131  -121.653097   118.549254  42.78704377 
   12.850000  -344.752349   363.734131  -116.650097   112.922454  49.35984377 
   12.851000  -321.096349   505.362131  -119.777097   110.734354  56.24554377 
   12.852000  -298.386349   955.997131  -129.784097   108.546154  54.68054377 
   12.853000  -290.816349  1437.905131  -136.351097   106.045354  50.92474377 
   12.854000  -334.343349  1706.445131  -165.432097   102.606754  58.74944377 
   12.855000  -395.850349  1551.935131  -179.191097    97.605254  65.32214377 
   12.856000  -411.936349  1358.805131  -152.611097    96.354854  66.57404377 
   12.857000  -373.140349  1463.655131  -118.526097    91.978554  64.69614377 
   12.858000  -351.376349  1776.335131  -105.080097    79.474554  65.32214377 
   12.859000  -369.355349  2063.275131  -103.204097    66.970554  59.37534377 
   12.860000  -399.635349  2214.095131   -99.139097    53.841554  59.68834377 
   12.861000  -419.506349  2269.275131   -88.194097    50.403554  60.31434377 
   12.862000  -428.968349  2307.905131   -72.246097    52.903554  65.00914377 
   12.863000  -394.903349  2363.085131   -68.493097    56.342554  68.45204377 
