     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	       
    9.895000    68.702387   -19.302456    -4.900904    -2.941977  -7.20848763 
    9.896000    68.702387   -22.981156    -2.399904    -2.629977  -0.63578763 
    9.897000    79.111187   -30.338456    -4.900904    -2.629977  -0.32278763 
    9.898000    83.842387   -34.017156    -4.900904    -2.004977  -0.63578763 
    9.899000    80.057387   -24.820456     0.727096     2.684023   1.86811237 
    9.900000    79.111187   -26.659856     4.167096     1.434023   0.30321237 
    9.901000    76.272387   -32.177756     6.043096    -4.192977  -5.33058763 
    9.902000    69.648587   -28.499156     1.353096    -4.192977 -11.90328763 
    9.903000    67.756087   -26.659856    -7.715904    -0.753977  -9.39938763 
    9.904000    73.433587   -22.981156   -11.780904    -2.629977 -10.33838763 
    9.905000    85.734887   -30.338456   -12.718904    -7.943977 -11.90328763 
    9.906000    96.143687   -28.499156    -7.089904    -6.693977 -10.65138763 
    9.907000    95.197387   -24.820456     0.102096    -1.379977  -9.71238763 
    9.908000    91.412387   -22.981156     5.731096     6.435023  -7.52148763 
    9.909000    93.304887   -24.820456     2.916096    10.187023  -3.13968763 
    9.910000    90.466187   -30.338456     1.666096     8.624023  -3.13968763 
    9.911000    98.036187   -34.017156    -5.838904     1.121023   0.30321237 
    9.912000   105.606187   -35.856456    -6.776904    -2.316977   4.68501237 
    9.913000   103.713687   -43.213756    -3.649904    -6.693977   3.12001237 
    9.914000    98.982487   -43.213756    -7.089904    -9.193977  -0.32278763 
    9.915000    99.928687   -35.856456   -10.216904    -3.254977  -0.94878763 
    9.916000   105.606187   -28.499156    -3.962904     2.059023  -3.45268763 
    9.917000   106.552487   -28.499156    -4.900904     5.810023  -0.94878763 
    9.918000   110.337487   -37.695756    -3.337904     4.560023  -4.07858763 
    9.919000   116.961687   -46.892356    -0.210904     7.373023 -15.65918763 
    9.920000   121.692687   -43.213756    -1.460904    13.000023 -17.53708763 
    9.921000   119.799687   -39.535056    -0.522904     9.874023  -8.14748763 
    9.922000   122.638687   -35.856456    -2.399904     1.121023  -3.76568763 
    9.923000   121.692687   -46.892356    -8.027904    -1.691977  -2.82668763 
    9.924000   119.799687   -43.213756    -7.402904    -4.504977   3.43301237 
    9.925000   118.853687   -39.535056    -0.522904    -4.192977   8.44081237 
    9.926000   125.477687   -41.374456    -0.835904     6.748023   4.37201237 
    9.927000   130.208687   -43.213756    -8.965904    14.250023  -4.39158763 
    9.928000   139.671687   -43.213756    -9.278904    13.313023  -2.51368763 
    9.929000   141.563687   -48.731756    -3.337904     8.936023   4.37201237 
    9.930000   143.456687   -63.446336     4.480096     3.309023   6.56291237 
    9.931000   140.617687   -74.482256     2.291096     0.496023   7.50191237 
    9.932000   132.101687   -72.642956    -0.210904    -1.691977   4.68501237 
    9.933000   129.262687   -63.446336    -1.773904    -1.066977   3.12001237 
    9.934000   132.101687   -63.446336     0.415096    -8.256977   3.74601237 
    9.935000   136.832687   -72.642956     2.291096   -16.696977   4.99801237 
    9.936000   138.724687   -76.321656    13.548096   -12.945977   4.68501237 
    9.937000   138.724687   -76.321656    25.431096     5.185023   3.74601237 
    9.938000   144.402687   -76.321656    17.301096    20.190023  -2.82668763 
    9.939000   155.757687   -68.964316    -0.522904    20.502023 -11.90328763 
    9.940000   163.327687   -76.321656     1.666096     7.686023 -17.85008763 
    9.941000   165.219687   -87.357556     1.666096    -2.316977 -11.59028763 
    9.942000   170.897687   -80.000256     4.793096    -1.066977  -4.39158763 
    9.943000   166.166687   -78.160956     6.356096     1.121023  -0.00978763 
    9.944000   164.273687   -74.482256     0.415096     0.183023   3.12001237 
    9.945000   177.521687   -76.321656    -7.089904    -5.755977  10.31871237 
    9.946000   187.930687   -85.518256    -3.649904    -8.568977   6.56291237 
    9.947000   193.607687   -85.518256     5.418096    -8.568977  -2.51368763 
    9.948000   193.607687   -80.000256     8.232096    -5.442977   3.12001237 
    9.949000   192.661687   -80.000256     0.415096    -5.755977  15.32651237 
    9.950000   199.285687   -89.196856    -8.653904    -1.066977  14.07461237 
    9.951000   214.425687  -103.911556   -13.969904     4.247023   0.92911237 
    9.952000   223.887687  -100.232856   -11.780904     9.249023  -7.20848763 
    9.953000   228.618687   -98.393556    -1.148904    10.187023  -0.00978763 
    9.954000   227.672687  -103.911556     3.229096     7.373023   8.12781237 
    9.955000   232.403687  -111.268856    -5.838904     4.247023   5.93691237 
    9.956000   241.866687  -120.465456   -12.405904     7.998023   7.18891237 
    9.957000   257.006687  -127.822756   -10.842904     9.249023   2.18111237 
    9.958000   262.683687  -133.340756    -8.653904     6.748023   1.55511237 
    9.959000   267.415687  -131.501456    -6.464904     4.872023  -2.20068763 
    9.960000   272.146687  -127.822756    -6.776904     4.560023  -1.26178763 
    9.961000   275.931687  -137.019356    -2.711904     8.624023  -4.70458763 
    9.962000   276.877687  -148.055356     4.167096     8.624023 -11.27728763 
    9.963000   281.609687  -159.091256     6.356096     3.622023  -9.71238763 
    9.964000   301.480687  -162.770056     2.604096     1.434023   1.86811237 
    9.965000   316.620687  -162.770056    -2.086904    -3.879977   9.37981237 
    9.966000   327.029687  -170.127056    -9.278904     4.560023  11.57071237 
    9.967000   335.545687  -179.324056   -15.845904    11.750023   4.99801237 
    9.968000   353.524687  -190.360056   -14.594904    13.938023   4.99801237 
    9.969000   378.126687  -186.681056    -2.711904    11.124023  10.31871237 
    9.970000   398.944687  -188.520056     0.102096     2.372023  10.00581237 
    9.971000   413.138687  -195.878056    -9.278904     0.183023   0.61621237 
    9.972000   426.385687  -205.074056   -24.601904     3.309023  -9.39938763 
    9.973000   448.149687  -223.468056   -27.102904     6.123023  -9.08638763 
    9.974000   476.537687  -238.182056   -12.405904     7.686023   2.80711237 
    9.975000   498.300687  -247.379056    -3.024904     7.061023   8.12781237 
    9.976000   522.903687  -256.576056    -3.024904    13.313023   8.75381237 
    9.977000   548.452687  -273.129056    -8.340904    18.001023   7.18891237 
    9.978000   581.571687  -289.683056   -10.842904     6.435023   5.62391237 
    9.979000   608.066687  -297.041056    -5.526904    -1.379977   2.18111237 
    9.980000   634.561687  -306.237056    -0.210904    -1.379977   2.49411237 
    9.981000   653.486687  -328.309056     1.040096    -0.128977   4.37201237 
    9.982000   674.303687  -339.345056     1.353096    -1.379977   4.99801237 
    9.983000   712.154687  -348.542056    -0.835904     4.872023   3.74601237 
    9.984000   754.735687  -359.578056   -10.529904    13.625023  -0.00978763 
    9.985000   793.531687  -383.489056   -14.281904     8.311023   0.92911237 
    9.986000   829.489687  -407.400056   -10.216904    -0.441977   1.24211237 
    9.987000   875.855687  -425.794056    -4.275904    -1.691977  -1.88768763 
    9.988000   933.577687  -449.705056     3.229096     7.373023  -7.83448763 
    9.989000   992.244687  -473.616056    -7.715904    10.812023  -8.77348763 
    9.990000  1047.124687  -495.688056   -19.597904    17.064023  -4.39158763 
    9.991000  1095.384687  -525.117056   -16.783904    15.188023  -1.26178763 
    9.992000  1148.374687  -554.546056    -0.522904     6.123023   5.31101237 
    9.993000  1213.664687  -582.136056     6.356096    -0.753977  -0.00978763 
    9.994000  1281.794687  -611.565056    -7.089904     4.872023  -4.07858763 
    9.995000  1359.394687  -648.352056   -20.536904     8.936023  -7.20848763 
    9.996000  1435.094687  -677.781056   -22.099904    13.625023 -10.33838763 
    9.997000  1503.224687  -709.050056   -11.780904    11.437023  -7.83448763 
    9.998000  1578.924687  -749.515056   -11.154904    12.687023  -5.33058763 
    9.999000  1668.814687  -791.819056   -18.034904    12.375023  -5.64358763 
   10.000000  1769.114687  -839.642056   -18.347904    11.437023  -3.76568763 
   10.001000  1864.694687  -883.786056   -10.529904    11.437023   0.92911237 
   10.002000  1971.614687  -940.805056   -11.780904    10.187023   4.68501237 
   10.003000  2079.494687  -999.663056   -19.597904     7.998023   9.69281237 
   10.004000  2194.934687 -1056.682056   -24.601904     8.311023   8.44081237 
   10.005000  2318.894687 -1130.258056   -23.975904    10.499023   5.93691237 
   10.006000  2454.204687 -1200.148056   -18.034904     9.249023   8.44081237 
   10.007000  2596.144687 -1273.718056   -17.408904     8.936023  13.76161237 
   10.008000  2749.434687 -1349.138056   -29.291904    10.187023   8.12781237 
   10.009000  2911.244687 -1446.618056   -35.545904    12.375023  -0.00978763 
   10.010000  3085.354687 -1545.948056   -26.790904     0.809023   5.93691237 
   10.011000  3275.554687 -1648.948056   -15.220904    -3.254977  17.83041237 
   10.012000  3481.834687 -1748.268056   -18.972904     5.810023  19.08241237 
   10.013000  3687.174687 -1867.828056   -26.790904    21.753023  13.76161237 
   10.014000  3899.134687 -1972.668056   -26.477904    25.816023   1.55511237 
   10.015000  4134.754687 -2073.828056   -14.594904    16.751023   1.55511237 
   10.016000  4388.344687 -2180.508056    -8.340904     6.748023  15.32651237 
   10.017000  4645.734687 -2296.388056    -5.213904    -7.318977  18.76941237 
   10.018000  4913.524687 -2415.948056     0.102096   -10.756977  12.19671237 
   10.019000  5206.854687 -2552.058056     0.415096    -2.004977   5.62391237 
   10.020000  5522.904687 -2686.328056    -7.089904     8.936023   9.37981237 
   10.021000  5851.254687 -2815.078056   -12.718904    12.062023  15.95251237 
   10.022000  6203.264687 -2923.598056   -13.969904     7.373023  16.89151237 
   10.023000  6587.444687 -3010.048056   -13.031904     3.935023  16.26551237 
   10.024000  7005.684687 -3068.908056    -8.340904    -0.441977  20.96031237 
   10.025000  7456.104687 -3107.528056    -2.086904    -5.130977  28.15901237 
   10.026000  7917.884687 -3098.338056    -3.962904    -6.380977  35.67071237 
   10.027000  8365.454687 -3057.868056   -14.594904    -3.254977  38.48761237 
   10.028000  8819.664687 -3000.848056   -19.597904    -4.817977  30.34991237 
   10.029000  9307.934687 -2894.168056   -13.343904    -9.506977  21.89931237 
   10.030000  9813.234687 -2763.578056    -4.900904   -11.382977  20.64731237 
   10.031000 10319.454687 -2669.768056    -2.399904    -8.568977  27.84601237 
   10.032000 10826.654687 -2583.318056    -5.213904     2.684023  41.61741237 
   10.033000 11364.154687 -2487.678056   -14.594904     1.746023  47.56421237 
   10.034000 11935.654687 -2358.928056   -19.910904     1.434023  48.50311237 
   10.035000 12533.754687 -2287.188056   -19.285904     1.434023  55.70181237 
   10.036000 13130.854687 -2307.428056   -23.663904     2.997023  65.09141237 
   10.037000 13751.554687 -2386.518056   -18.347904    -0.441977  66.03041237 
   10.038000 14413.954687 -2421.458056   -13.656904    -1.066977  67.90834237 
   10.039000 15105.654687 -2399.388056   -14.594904     3.309023  69.78626237 
   10.040000 15645.054687 -2388.358056   -27.415904    -5.755977  77.61093637 
   10.041000 15719.754687 -2472.968056   -33.356904   -10.131977  82.93171237 
   10.042000 15334.654687 -2631.148056   -35.545904   -15.133977  87.00054237 
   10.043000 15120.754687 -2745.188056   -37.422904    -5.442977  86.68755237 
   10.044000 15609.054687 -2770.938056   -32.731904     7.373023  84.80963237 
   10.045000 16353.754687 -2785.648056   -30.855904    12.687023  88.56551237 
   10.046000 16326.354687 -2872.098056   -38.672904     6.123023 101.71091237 
   10.047000 15416.054687 -3010.048056   -44.927904     1.746023 108.59661237 
   10.048000 14968.454687 -3129.598056   -42.112904     5.810023 108.59661237 
   10.049000 16021.654687 -3199.498056   -37.422904     9.561023 124.55901237 
   10.050000 17705.954687 -3241.798056   -48.679904    15.188023 128.00181237 
   10.051000 18353.254687 -3278.588056   -58.998904    17.064023 127.06281237 
   10.052000 17776.954687 -3306.178056   -62.751904    24.566023 137.39141237 
   10.053000 17429.654687 -3376.068056   -66.191904    32.381023 152.41481237 
   10.054000 18346.654687 -3501.148056   -67.754904    36.757323 150.84991237 
   10.055000 19857.754687 -3602.308056   -69.630904    40.821023 137.70441237 
   10.056000 20558.054687 -3618.868056   -71.507904    43.634423 128.94081237 
   10.057000 20272.254687 -3532.418056   -75.572904    45.510023 121.74211237 
   10.058000 20100.054687 -3388.948056   -80.888904    56.450923 117.67321237 
   10.059000 20639.454687 -3249.158056   -84.328904    67.391723 117.04731237 
   10.060000 21410.654687 -3125.928056   -81.201904    73.331123 118.92521237 
