     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.529000  -181.989600  1010.848734    22.900321   -80.646879 -10.79040720 
   14.530000  -206.592600  1016.366734    21.024121   -74.081879 -24.24890720 
   14.531000  -178.204600  1025.563734    14.457221   -63.765879 -33.63850720 
   14.532000  -116.698600  1018.206734    14.457221   -64.703879 -30.82160720 
   14.533000   -92.095600  1021.884734    12.893721   -73.143879 -21.11900720 
   14.534000  -128.053600  1012.688734     9.453921   -78.770879 -15.79820720 
   14.535000  -141.300600  1007.170734     8.828521   -72.206879 -15.79820720 
   14.536000  -101.558600  1014.527734    12.893721   -65.641879 -20.49300720 
   14.537000   -93.988600  1020.045734    13.206421   -63.140879 -20.80600720 
   14.538000  -132.784600  1021.884734     6.639621   -69.080879 -17.67610720 
   14.539000  -142.246600  1032.920734     3.199821   -80.333879 -15.48520720 
   14.540000   -81.686800  1043.956734    -3.992379   -85.335879 -21.43200720 
   14.541000     1.583400  1051.314734    -7.744879   -86.585879 -27.37870720 
   14.542000    27.132200  1051.314734    -0.552679   -90.961879 -28.63070720 
   14.543000    11.045924  1036.599734     8.828521   -86.898879 -23.93590720 
   14.544000    19.562200  1036.599734     8.828521   -78.145879 -22.37090720 
   14.545000    55.519800  1036.599734     5.388721   -75.644879 -29.88260720 
   14.546000    66.874800  1045.796734     1.949021   -75.019879 -27.69170720 
   14.547000    33.756000  1064.189734    -1.490779   -68.767879 -22.99690720 
   14.548000    -0.309100  1080.743734     7.265021   -63.453879 -21.74500720 
   14.549000    -8.825400  1082.582734     9.766621   -61.265879 -17.67610720 
   14.550000    -1.255400  1095.457734     5.701421   -57.201879 -14.54630720 
   14.551000     7.260910  1110.168734     6.014221   -57.201879 -21.74500720 
   14.552000     2.529650  1108.333734     0.385421   -62.202879 -26.12680720 
   14.553000    15.777190  1100.975734    -6.806779   -65.954879 -24.87480720 
   14.554000    48.896000  1097.297734    -8.682979   -63.765879 -17.05020720 
   14.555000    74.444900  1104.654734    -1.490779   -63.453879 -14.54630720 
   14.556000    69.713600  1108.333734    10.704721   -65.016879 -19.55410720 
   14.557000    63.089800  1113.848734     8.828521   -68.454879 -26.75280720 
   14.558000    75.391100  1112.008734    -4.617879   -66.891879 -30.19560720 
   14.559000   108.509900  1112.008734   -10.871979   -65.954879 -28.31770720 
   14.560000   133.112400  1117.528734   -12.122779   -75.644879 -18.30210720 
   14.561000   137.843400  1117.528734    -7.432179   -80.333879 -14.23330720 
   14.562000   127.435400  1121.208734     7.890421   -71.268879 -16.11120720 
   14.563000   131.220400  1117.528734    17.271621   -65.016879 -31.44760720 
   14.564000   141.628400  1124.888734    14.769921   -67.204879 -40.83710720 
   14.565000   138.790400  1130.408734    10.704721   -65.954879 -34.57740720 
   14.566000   141.628400  1145.118734    10.704721   -65.328879 -26.43980720 
   14.567000   163.392400  1152.478734    13.206421   -58.139879 -20.80600720 
   14.568000   167.177400  1157.998734    11.330221   -54.388879 -16.73720720 
   14.569000   121.757400  1163.508734     6.639621   -63.765879 -19.24110720 
   14.570000    70.659800  1161.678734     5.388721   -75.331879 -30.50860720 
   14.571000    64.036100  1172.708734    12.893721   -79.083879 -27.69170720 
   14.572000    98.101200  1181.908734    23.213021   -75.331879 -18.30210720 
   14.573000   122.703400  1187.428734    28.841721   -74.706879 -12.98130720 
   14.574000   103.778700  1194.778734    25.714621   -78.457879 -10.16440720 
   14.575000    64.982300  1205.818734    25.714621   -73.456879 -17.67610720 
   14.576000    58.358600  1218.688734    21.336821   -70.330879 -22.37090720 
   14.577000    95.262400  1224.208734    12.581021   -76.582879 -20.49300720 
   14.578000   117.972400  1220.528734    11.955621   -89.398879 -17.36310720 
   14.579000    95.262400  1218.688734    19.773221   -88.461879 -13.92030720 
   14.580000    67.821100  1220.528734    26.027421   -85.647879 -14.23330720 
   14.581000    78.229900  1233.408734    28.841721   -85.022879 -18.30210720 
   14.582000    90.531100  1246.278734    24.463821   -81.583879 -19.55410720 
   14.583000    62.143600  1255.478734    27.278221   -80.020879 -19.55410720 
   14.584000    53.627300  1240.768734    30.717921   -76.269879 -16.73720720 
   14.585000    91.477400  1246.278734    28.529021   -78.145879 -10.79040720 
   14.586000   106.617400  1255.478734    26.652821   -89.086879 -15.17220720 
   14.587000    45.111000  1266.518734    28.841721   -98.151879 -28.94370720 
   14.588000   -14.502900  1264.678734    26.340121   -99.401879 -42.71510720 
   14.589000     6.314660  1270.198734    24.151121  -100.964879 -43.65410720 
   14.590000    63.089800  1279.388734    32.281521  -101.902879 -38.95920720 
   14.591000    70.659800  1290.428734    35.721221  -100.652879 -35.20340720 
   14.592000    32.809700  1334.568734    29.467121   -93.462879 -26.43980720 
   14.593000    14.830930  1369.518734    16.333521   -85.022879 -17.05020720 
   14.594000    51.734800  1375.038734    16.020821   -85.335879 -18.30210720 
   14.595000   106.617400  1352.968734    25.714621   -88.148879 -21.11900720 
   14.596000   119.865400  1321.698734    33.219621   -91.586879 -19.24110720 
   14.597000   113.241400  1303.298734    34.783121   -85.960879 -17.36310720 
   14.598000   132.166400  1295.948734    26.965521   -81.583879 -10.47740720 
   14.599000   158.661400  1290.428734    23.213021   -86.272879  -4.53070720 
   14.600000   152.983400  1294.108734    24.776521   -88.461879  -3.27870720 
   14.601000   151.091400  1299.618734    23.838421   -95.338879  -1.40080720 
   14.602000   193.672400  1305.138734    17.584321  -101.277879  -3.59170720 
   14.603000   251.394400  1305.138734    21.649521  -101.277879  -8.28650720 
   14.604000   259.910400  1303.298734    23.525721   -95.650879  -9.53850720 
   14.605000   229.630400  1308.818734    17.897021   -90.649879 -11.41640720 
   14.606000   217.329400  1314.338734    11.642921   -89.398879 -13.92030720 
   14.607000   247.609400  1308.818734    12.581021   -84.084879 -13.29430720 
   14.608000   284.513400  1290.428734    18.522421   -86.272879  -8.91250720 
   14.609000   282.620400  1286.748734    28.529021   -90.024879  -6.72160720 
   14.610000   263.695400  1283.068734    30.405221   -89.711879 -11.41640720 
   14.611000   258.017400  1277.548734    28.841721   -80.020879 -10.47740720 
   14.612000   275.050400  1270.198734    19.460521   -76.894879  -1.40080720 
   14.613000   283.566400  1262.838734     6.326921   -79.708879  -2.96580720 
   14.614000   261.802400  1257.318734     7.890421   -84.709879  -9.53850720 
   14.615000   234.361400  1251.798734    12.581021   -94.400879 -16.11120720 
   14.616000   233.415400  1248.118734    16.646221  -103.778879  -8.59950720 
   14.617000   258.017400  1170.868734    17.584321  -101.590879  -4.84370720 
   14.618000   274.104400   997.973734    13.519121   -88.148879 -16.11120720 
   14.619000   257.071400   904.167734     7.577721   -81.271879 -14.54630720 
   14.620000   252.340400   951.990734     8.828521   -78.770879   3.29399280 
   14.621000   285.459400  1051.314734    16.646221   -80.020879  11.43159280 
   14.622000   300.599400  1106.493734    28.841721   -88.773879  -0.14890720 
   14.623000   281.674400  1132.248734    31.656121   -91.274879 -10.79040720 
   14.624000   240.039400  1146.958734    28.529021   -85.022879  -5.78260720 
   14.625000   218.275400  1159.838734    22.274921   -75.957879   9.55369280 
   14.626000   206.920400  1180.068734    22.900321   -76.582879  14.87449280 
   14.627000   184.210400  1194.778734    33.845021   -86.585879   3.91999280 
   14.628000   155.822400  1196.618734    38.848321   -90.336879  -5.46960720 
   14.629000   143.521400  1194.778734    32.906921   -88.773879  -0.46190720 
   14.630000   140.682400  1189.268734    29.779821   -84.084879   2.66799280 
   14.631000   111.348400  1185.588734    26.652821   -87.523879  -0.14890720 
   14.632000    73.498600  1181.908734    21.336821   -98.464879  -4.53070720 
   14.633000    63.089800  1172.708734    23.838421  -104.403879 -12.04240720 
   14.634000    85.799900  1170.868734    24.776521  -107.529879 -11.72940720 
   14.635000    89.584900  1185.588734    18.835121  -105.966879  -6.72160720 
   14.636000    53.627300  1191.098734    16.333521   -98.151879 -11.72940720 
   14.637000     9.153420  1191.098734    19.460521   -91.899879 -18.61510720 
   14.638000     4.422160  1185.588734    19.460521   -89.398879 -26.75280720 
   14.639000    36.594700  1185.588734    20.711321   -92.524879 -24.56180720 
   14.640000    68.767300  1174.548734    26.965521   -94.400879 -17.36310720 
   14.641000    71.606100  1170.868734    24.776521  -103.465879 -14.85930720 
   14.642000    34.702200  1165.348734    22.587621  -103.465879 -22.37090720 
   14.643000     2.529650  1146.958734    17.897021   -95.338879 -22.05790720 
   14.644000    -5.986600  1134.088734    15.395321   -84.397879 -12.35540720 
   14.645000    -0.309100  1119.368734    19.147821   -81.583879 -10.16440720 
   14.646000    -9.771600  1110.168734    18.835121   -84.084879 -10.47740720 
   14.647000   -45.729200  1100.975734    17.897021   -91.274879  -7.97350720 
   14.648000   -68.439300  1100.975734    23.213021   -94.400879 -11.41640720 
   14.649000   -42.890500  1089.939734    24.776521   -96.275879 -19.86700720 
   14.650000     4.422160  1077.064734    20.085921  -102.215879 -21.43200720 
   14.651000    29.971000  1064.189734    11.330221  -105.966879 -12.04240720 
   14.652000    29.024700  1054.992734     4.137921   -98.151879  -8.59950720 
   14.653000    13.884680  1054.992734    10.079321   -85.647879 -13.92030720 
   14.654000    16.723440  1045.796734    21.649521   -83.459879 -17.98910720 
   14.655000    41.326000  1049.474734    30.717921   -86.272879 -18.61510720 
   14.656000    62.143600  1047.635734    30.092521   -99.089879 -16.42420720 
   14.657000    52.681000  1038.438734    26.340121  -106.279879 -18.61510720 
   14.658000    20.508500  1032.920734    26.652821  -103.778879 -24.24890720 
   14.659000     8.207170  1018.206734    21.649521  -100.027879 -32.69950720 
   14.660000    18.615940   990.616734    13.519121   -95.338879 -34.57740720 
   14.661000    32.809700   970.383734    15.708021   -96.901879 -32.07350720 
   14.662000    24.293500   961.187734    24.776521  -103.465879 -32.38650720 
   14.663000   -11.664100   968.544734    26.340121  -108.154879 -35.20340720 
   14.664000   -49.514200   961.187734    26.027421  -114.093879 -37.39430720 
   14.665000   -70.331800   948.311734    25.714621  -113.156879 -43.96710720 
   14.666000   -58.976800   931.757734    31.656121  -109.092879 -43.02810720 
   14.667000   -32.481700   926.239734    31.343421  -103.778879 -34.57740720 
   14.668000   -17.341700   915.203734    31.030721  -104.090879 -34.57740720 
   14.669000   -38.159200   894.971734    33.219621  -106.279879 -39.27220720 
   14.670000   -71.278100   891.292734    34.157721  -105.653879 -39.58520720 
   14.671000   -58.030500   880.256734    28.529021  -103.153879 -32.07350720 
   14.672000   -10.717900   861.863734    20.398621  -105.028879 -18.30210720 
   14.673000    11.045924   850.827734    23.213021  -106.279879 -17.98910720 
   14.674000   -14.502900   834.273734    25.401921  -105.028879 -29.88260720 
   14.675000   -53.299300   808.522734    23.838421  -104.403879 -40.83710720 
   14.676000   -54.245500   791.968734    31.030721   -98.464879 -43.02810720 
   14.677000   -12.610400   771.736734    36.972121   -91.899879 -40.83710720 
   14.678000    39.433500   751.503734    37.910221   -89.086879 -40.83710720 
   14.679000    63.089800   722.074734    29.779821  -100.652879 -35.82940720 
   14.680000    71.606100   692.645734    22.587621  -107.216879 -32.07350720 
   14.681000    87.692400   676.091734    21.336821  -101.277879 -33.32550720 
   14.682000   103.778700   665.055734    20.085921   -96.901879 -33.32550720 
   14.683000    94.316200   648.501734    17.897021   -99.089879 -28.31770720 
   14.684000    78.229900   633.786734    18.835121  -103.465879 -29.88260720 
   14.685000    85.799900   620.911734    27.903621  -105.341879 -37.70730720 
   14.686000    92.423700   609.875734    29.779821  -106.591879 -43.65410720 
   14.687000    73.498600   598.839734    34.470421  -104.403879 -48.66210720 
   14.688000    66.874800   589.643734    34.783121   -90.649879 -55.23410720 
   14.689000    99.047400   585.964734    35.408521   -88.773879 -57.11210720 
   14.690000   141.628400   587.803734    31.656121   -97.838879 -57.11210720 
   14.691000   139.736400   587.803734    23.525721  -101.902879 -58.36410720 
   14.692000   102.832400   569.410734    23.213021   -98.464879 -56.17310720 
   14.693000    83.907400   552.856734    31.656121   -94.087879 -53.04410720 
   14.694000   104.724900   558.374734    32.594221   -94.400879 -50.54010720 
   14.695000   117.972400   549.177734    19.147821  -107.529879 -46.15810720 
   14.696000    98.101200   547.338734    11.017521  -112.218879 -42.40210720 
   14.697000    73.498600   541.820734    13.206421  -106.279879 -38.33330720 
   14.698000   101.886200   536.302734    15.708021   -95.650879 -44.28010720 
   14.699000   146.360400   532.623734    12.893721   -85.335879 -48.97510720 
   14.700000   138.790400   530.784734     3.825221   -89.086879 -42.40210720 
   14.701000    86.746100   519.748734     2.261721   -95.025879 -28.00470720 
